5.689170 	 7.282066 	 2.917808 	 1.957792 	 5.691097
0.538879 	 0.704939 	 1.000000 	 0.538879 	 0.538923
0.538879 	 0.704939 	 1.000000 	 0.538879 	 0.538923
16.486105 	 20.889584 	 4.487179 	 3.423956 	 16.519452
0.538879 	 0.704939 	 1.000000 	 0.538879 	 0.538923
7.363346 	 9.269574 	 2.837838 	 2.505931 	 7.371654
10.685297 	 12.882495 	 2.837838 	 3.636888 	 10.696960
0.515737 	 0.679111 	 1.000000 	 0.515737 	 0.515778
0.892776 	 1.104844 	 1.000000 	 0.892776 	 0.892867
0.892776 	 1.104844 	 1.000000 	 0.892776 	 0.892867
18.296781 	 22.633143 	 4.487179 	 3.799589 	 18.337866
0.892776 	 1.104844 	 1.000000 	 0.892776 	 0.892867
7.450111 	 9.307725 	 2.837838 	 2.534246 	 7.458616
10.824521 	 13.123698 	 2.837838 	 3.683287 	 10.836490
0.642389 	 0.828009 	 1.000000 	 0.642389 	 0.642436
1.013962 	 1.227493 	 1.000000 	 1.013962 	 1.014067
1.013962 	 1.227493 	 1.000000 	 1.013962 	 1.014067
24.770828 	 29.205491 	 4.487179 	 5.182187 	 24.846190
1.013962 	 1.227493 	 1.000000 	 1.013962 	 1.014067
8.093785 	 9.797006 	 2.837838 	 2.762422 	 8.103825
12.494983 	 14.256658 	 2.837838 	 4.273325 	 12.510934
0.660409 	 0.847781 	 1.000000 	 0.660409 	 0.660454
2.783203 	 3.215453 	 1.457143 	 1.928432 	 2.783575
1.310813 	 1.514391 	 1.000000 	 1.310813 	 1.310988
12.729569 	 14.509860 	 2.837838 	 4.342849 	 12.754420
5.675683 	 6.126306 	 1.457143 	 3.930364 	 5.680331
1.103010 	 1.303009 	 1.000000 	 1.103010 	 1.103108
1.103010 	 1.303009 	 1.000000 	 1.103010 	 1.103108
10.964770 	 12.213187 	 1.000000 	 1.767319 	 11.023585
8.451727 	 9.617590 	 5.173913 	 8.451727 	 8.456695
1.103010 	 1.303009 	 1.000000 	 1.103010 	 1.103108
8.419848 	 9.694283 	 5.173913 	 8.419848 	 8.424779
8.837076 	 10.190634 	 1.000000 	 1.419976 	 8.875240
9.706275 	 11.224761 	 5.173913 	 9.706275 	 9.712828
8.670774 	 10.242228 	 1.000000 	 1.386299 	 8.707512
0.628659 	 0.798483 	 1.000000 	 0.628659 	 0.628692
1.768176 	 1.992924 	 1.000000 	 1.768176 	 1.768429
1.768176 	 1.992924 	 1.000000 	 1.768176 	 1.768429
13.747876 	 15.070304 	 1.000000 	 2.229723 	 13.821846
10.657886 	 11.832139 	 5.173913 	 10.657886 	 10.664207
1.768176 	 1.992924 	 1.000000 	 1.768176 	 1.768429
11.669190 	 13.097560 	 5.173913 	 11.669190 	 11.676768
10.359086 	 11.692374 	 1.000000 	 1.670089 	 10.401028
11.179884 	 12.672461 	 5.173913 	 11.179884 	 11.186839
9.312389 	 10.837016 	 1.000000 	 1.490390 	 9.346269
0.825180 	 1.026686 	 1.000000 	 0.825180 	 0.825235
1.696258 	 1.926600 	 1.000000 	 1.696258 	 1.696492
1.696258 	 1.926600 	 1.000000 	 1.696258 	 1.696492
13.744374 	 15.042290 	 1.000000 	 2.219814 	 13.818306
13.048456 	 14.306298 	 5.173913 	 13.048456 	 13.057931
1.696258 	 1.926600 	 1.000000 	 1.696258 	 1.696492
14.125862 	 15.582515 	 5.173913 	 14.125862 	 14.136967
12.411995 	 13.616592 	 1.000000 	 1.999555 	 12.472256
14.332271 	 15.633694 	 5.173913 	 14.332271 	 14.343703
9.142470 	 10.395350 	 1.000000 	 1.448920 	 9.175123
0.828383 	 1.029524 	 1.000000 	 0.828383 	 0.828439
1.912951 	 2.143283 	 1.000000 	 1.912951 	 1.913247
1.912951 	 2.143283 	 1.000000 	 1.912951 	 1.913247
20.680226 	 21.987886 	 1.000000 	 3.412966 	 20.819897
12.432495 	 13.528945 	 5.173913 	 12.432495 	 12.439662
1.912951 	 2.143283 	 1.000000 	 1.912951 	 1.913247
16.490447 	 17.751291 	 5.173913 	 16.490447 	 16.503059
14.080186 	 15.239171 	 1.000000 	 2.280561 	 14.144792
14.281050 	 15.380984 	 5.173913 	 14.281050 	 14.290508
11.540765 	 13.073138 	 1.000000 	 1.831063 	 11.584134
0.850456 	 1.054895 	 1.000000 	 0.850456 	 0.850515
4.930076 	 5.289861 	 1.000000 	 4.930076 	 4.932047
5.608114 	 6.016975 	 1.411765 	 4.058273 	 5.613237
4.930076 	 5.289861 	 1.000000 	 4.930076 	 4.932047
12.380977 	 13.666514 	 1.000000 	 2.005100 	 12.430903
10.389344 	 11.860393 	 5.173913 	 10.389344 	 10.394348
4.334222 	 4.772039 	 1.411765 	 3.113251 	 4.337281
1.760320 	 1.977884 	 1.000000 	 1.760320 	 1.760660
1.760320 	 1.977884 	 1.000000 	 1.760320 	 1.760660
7.010364 	 7.540192 	 1.000000 	 2.516572 	 7.028408
7.022383 	 7.554098 	 2.400000 	 7.022383 	 7.028408
1.760320 	 1.977884 	 1.000000 	 1.760320 	 1.760660
21.356286 	 22.675571 	 2.400000 	 8.161685 	 21.404114
6.166095 	 6.671010 	 1.000000 	 2.284369 	 6.180050
6.175392 	 6.681892 	 2.400000 	 6.175392 	 6.180050
0.840852 	 1.044165 	 1.000000 	 0.840852 	 0.840930
5.220120 	 5.515570 	 1.000000 	 5.220120 	 5.221992
5.220120 	 5.515570 	 1.000000 	 5.220120 	 5.221992
27.236055 	 27.811392 	 1.000000 	 9.889738 	 27.510448
27.418371 	 28.001519 	 2.400000 	 27.418371 	 27.510448
5.220120 	 5.515570 	 1.000000 	 5.220120 	 5.221992
28.453854 	 29.437372 	 2.400000 	 11.167525 	 28.538819
6.223348 	 6.690381 	 1.000000 	 2.280553 	 6.237563
6.232818 	 6.701327 	 2.400000 	 6.232818 	 6.237563
1.764543 	 2.079650 	 1.000000 	 1.764543 	 1.764757
1.116880 	 1.487231 	 1.494983 	 0.747363 	 1.117504
6.227066 	 8.128077 	 2.959732 	 2.104917 	 6.229834
7.838933 	 9.984601 	 2.959732 	 2.626516 	 7.843320
0.528728 	 0.699037 	 1.000000 	 0.528728 	 0.528789
6.067524 	 7.749738 	 2.917808 	 2.092048 	 6.069716
0.540508 	 0.707001 	 1.000000 	 0.540508 	 0.540553
0.540508 	 0.707001 	 1.000000 	 0.540508 	 0.540553
16.747556 	 21.179725 	 4.487179 	 3.482026 	 16.781971
0.540508 	 0.707001 	 1.000000 	 0.540508 	 0.540553
8.006899 	 10.104106 	 2.837838 	 2.730671 	 8.016724
11.092014 	 13.534354 	 2.837838 	 3.780945 	 11.104583
0.517585 	 0.681834 	 1.000000 	 0.517585 	 0.517626
0.942211 	 1.169072 	 1.000000 	 0.942211 	 0.942313
0.942211 	 1.169072 	 1.000000 	 0.942211 	 0.942313
19.097854 	 23.536947 	 4.487179 	 3.975659 	 19.142619
0.942211 	 1.169072 	 1.000000 	 0.942211 	 0.942313
7.592975 	 9.564475 	 2.837838 	 2.584691 	 7.601810
10.386857 	 12.736462 	 2.837838 	 3.531791 	 10.397878
0.670555 	 0.861958 	 1.000000 	 0.670555 	 0.670607
1.027643 	 1.244343 	 1.000000 	 1.027643 	 1.027750
1.027643 	 1.244343 	 1.000000 	 1.027643 	 1.027750
25.185896 	 29.458327 	 4.487179 	 5.265948 	 25.263809
1.027643 	 1.244343 	 1.000000 	 1.027643 	 1.027750
8.137657 	 9.754749 	 2.837838 	 2.776641 	 8.147806
12.259649 	 13.840722 	 2.837838 	 4.187073 	 12.275005
0.659582 	 0.848483 	 1.000000 	 0.659582 	 0.659627
2.870267 	 3.300456 	 1.457143 	 1.988089 	 2.870663
1.351817 	 1.554425 	 1.000000 	 1.351817 	 1.352004
12.343433 	 14.052138 	 2.837838 	 4.209270 	 12.366798
5.997982 	 6.456765 	 1.457143 	 4.148325 	 6.003174
1.082144 	 1.278356 	 1.000000 	 1.082144 	 1.082239
1.082144 	 1.278356 	 1.000000 	 1.082144 	 1.082239
11.365169 	 12.573149 	 1.000000 	 1.824089 	 11.428370
8.428069 	 9.495215 	 5.173913 	 8.428069 	 8.433010
1.082144 	 1.278356 	 1.000000 	 1.082144 	 1.082239
8.886814 	 10.318550 	 5.173913 	 8.886814 	 8.892308
8.827436 	 10.243443 	 1.000000 	 1.417659 	 8.865516
9.074292 	 10.680305 	 5.173913 	 9.074292 	 9.080020
8.599934 	 10.191035 	 1.000000 	 1.380107 	 8.636073
0.623850 	 0.793831 	 1.000000 	 0.623850 	 0.623881
1.816509 	 2.043776 	 1.000000 	 1.816509 	 1.816777
1.816509 	 2.043776 	 1.000000 	 1.816509 	 1.816777
14.286723 	 15.813181 	 1.000000 	 2.320353 	 14.366622
11.139868 	 12.490064 	 5.173913 	 11.139868 	 11.146773
1.816509 	 2.043776 	 1.000000 	 1.816509 	 1.816777
12.212496 	 13.623469 	 5.173913 	 12.212496 	 12.220796
10.634076 	 12.043011 	 1.000000 	 1.708074 	 10.678279
11.191481 	 12.655120 	 5.173913 	 11.191481 	 11.198450
9.478184 	 10.978530 	 1.000000 	 1.514718 	 9.513285
0.851474 	 1.058330 	 1.000000 	 0.851474 	 0.851533
1.682092 	 1.918506 	 1.000000 	 1.682092 	 1.682321
1.682092 	 1.918506 	 1.000000 	 1.682092 	 1.682321
15.369421 	 16.749288 	 1.000000 	 2.482361 	 15.461928
13.538564 	 14.794095 	 5.173913 	 13.538564 	 13.548765
1.682092 	 1.918506 	 1.000000 	 1.682092 	 1.682321
15.386956 	 16.958139 	 5.173913 	 15.386956 	 15.400133
13.067420 	 14.321490 	 1.000000 	 2.097541 	 13.134231
14.469379 	 15.813953 	 5.173913 	 14.469379 	 14.481031
8.787056 	 10.040948 	 1.000000 	 1.399540 	 8.817216
0.857083 	 1.064370 	 1.000000 	 0.857083 	 0.857143
2.086486 	 2.328152 	 1.000000 	 2.086486 	 2.086839
2.086486 	 2.328152 	 1.000000 	 2.086486 	 2.086839
22.029038 	 23.397145 	 1.000000 	 3.641013 	 22.187593
11.988148 	 13.005726 	 5.173913 	 11.988148 	 11.994812
2.086486 	 2.328152 	 1.000000 	 2.086486 	 2.086839
17.004465 	 18.144345 	 5.173913 	 17.004465 	 17.017876
13.570540 	 14.793982 	 1.000000 	 2.192855 	 13.630545
13.396427 	 14.659974 	 5.173913 	 13.396427 	 13.404749
12.384924 	 14.007573 	 1.000000 	 1.990529 	 12.434883
0.894795 	 1.105427 	 1.000000 	 0.894795 	 0.894859
4.645096 	 4.954507 	 1.000000 	 4.645096 	 4.646847
5.761801 	 6.188696 	 1.411765 	 4.124259 	 5.767209
4.645096 	 4.954507 	 1.000000 	 4.645096 	 4.646847
12.588022 	 13.908261 	 1.000000 	 2.038501 	 12.639636
10.815170 	 12.222026 	 5.173913 	 10.815170 	 10.820593
4.260092 	 4.656897 	 1.411765 	 3.010535 	 4.263048
1.630671 	 1.820809 	 1.000000 	 1.630671 	 1.630963
1.630671 	 1.820809 	 1.000000 	 1.630671 	 1.630963
7.625194 	 8.125193 	 1.000000 	 2.759591 	 7.646546
7.639416 	 8.141343 	 2.400000 	 7.639416 	 7.646546
1.630671 	 1.820809 	 1.000000 	 1.630671 	 1.630963
25.045909 	 26.107649 	 2.400000 	 9.426411 	 25.111717
5.780321 	 6.328584 	 1.000000 	 2.137849 	 5.792583
5.788490 	 6.338377 	 2.400000 	 5.788490 	 5.792583
0.792884 	 0.986643 	 1.000000 	 0.792884 	 0.792953
5.842821 	 6.162584 	 1.000000 	 5.842821 	 5.845166
5.842821 	 6.162584 	 1.000000 	 5.842821 	 5.845166
24.212808 	 24.908108 	 1.000000 	 8.974802 	 24.429423
24.356789 	 25.060503 	 2.400000 	 24.356789 	 24.429423
5.842821 	 6.162584 	 1.000000 	 5.842821 	 5.845166
31.004205 	 32.163530 	 2.400000 	 12.091655 	 31.105111
5.910060 	 6.449265 	 1.000000 	 2.190049 	 5.922879
5.918600 	 6.459436 	 2.400000 	 5.918600 	 5.922879
1.974541 	 2.307078 	 1.000000 	 1.974541 	 1.974809
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
6.786539 	 8.647804 	 2.959732 	 2.293854 	 6.789826
8.513742 	 10.201162 	 2.959732 	 2.852252 	 8.518916
0.520139 	 0.688203 	 1.000000 	 0.520139 	 0.520197
9.427961 	 11.479538 	 2.917808 	 3.265037 	 9.433254
0.534779 	 0.698439 	 1.000000 	 0.534779 	 0.534823
0.534779 	 0.698439 	 1.000000 	 0.534779 	 0.534823
16.916774 	 21.427322 	 4.487179 	 3.513149 	 16.951889
0.534779 	 0.698439 	 1.000000 	 0.534779 	 0.534823
8.818677 	 11.070319 	 2.837838 	 3.000791 	 8.830597
12.359288 	 14.934598 	 2.837838 	 4.214349 	 12.374895
0.509104 	 0.671394 	 1.000000 	 0.509104 	 0.509144
1.028480 	 1.261221 	 1.000000 	 1.028480 	 1.028601
1.028480 	 1.261221 	 1.000000 	 1.028480 	 1.028601
20.350527 	 24.938079 	 4.487179 	 4.227369 	 20.401366
1.028480 	 1.261221 	 1.000000 	 1.028480 	 1.028601
8.132218 	 10.193880 	 2.837838 	 2.766495 	 8.142353
11.604500 	 13.764940 	 2.837838 	 3.944485 	 11.618257
0.674017 	 0.868253 	 1.000000 	 0.674017 	 0.674069
1.132097 	 1.344891 	 1.000000 	 1.132097 	 1.132228
1.132097 	 1.344891 	 1.000000 	 1.132097 	 1.132228
24.787535 	 28.683487 	 4.487179 	 5.178317 	 24.863000
1.132097 	 1.344891 	 1.000000 	 1.132097 	 1.132228
8.384230 	 9.932572 	 2.837838 	 2.857421 	 8.395003
11.933163 	 13.266483 	 2.837838 	 4.078518 	 11.947712
0.654849 	 0.845532 	 1.000000 	 0.654849 	 0.654893
2.726753 	 3.105350 	 1.457143 	 1.888260 	 2.727110
1.284226 	 1.462535 	 1.000000 	 1.284226 	 1.284394
12.709849 	 14.108332 	 2.837838 	 4.336283 	 12.734623
5.501366 	 5.834019 	 1.457143 	 3.792351 	 5.505733
0.977332 	 1.158111 	 1.000000 	 0.977332 	 0.977409
0.977332 	 1.158111 	 1.000000 	 0.977332 	 0.977409
11.086830 	 12.125117 	 1.000000 	 1.775973 	 11.146965
8.709855 	 9.792535 	 5.173913 	 8.709855 	 8.715132
0.977332 	 1.158111 	 1.000000 	 0.977332 	 0.977409
9.320567 	 10.550625 	 5.173913 	 9.320567 	 9.326610
9.071113 	 10.217978 	 1.000000 	 1.452848 	 9.111330
9.162267 	 10.348653 	 5.173913 	 9.162267 	 9.168107
8.037246 	 9.296141 	 1.000000 	 1.282053 	 8.068802
0.566490 	 0.728024 	 1.000000 	 0.566490 	 0.566516
1.784352 	 1.989726 	 1.000000 	 1.784352 	 1.784610
1.784352 	 1.989726 	 1.000000 	 1.784352 	 1.784610
13.701321 	 14.842260 	 1.000000 	 2.201515 	 13.774789
10.347826 	 11.487791 	 5.173913 	 10.347826 	 10.353784
1.784352 	 1.989726 	 1.000000 	 1.784352 	 1.784610
12.347601 	 13.841351 	 5.173913 	 12.347601 	 12.356085
10.286659 	 11.635213 	 1.000000 	 1.647210 	 10.328015
11.373955 	 12.869468 	 5.173913 	 11.373955 	 11.381153
8.694998 	 10.099220 	 1.000000 	 1.389352 	 8.724528
0.772356 	 0.967516 	 1.000000 	 0.772356 	 0.772405
1.645625 	 1.864547 	 1.000000 	 1.645625 	 1.645844
1.645625 	 1.864547 	 1.000000 	 1.645625 	 1.645844
15.611074 	 16.879433 	 1.000000 	 2.494490 	 15.706522
12.295070 	 13.467027 	 5.173913 	 12.295070 	 12.303482
1.645625 	 1.864547 	 1.000000 	 1.645625 	 1.645844
15.196244 	 16.585366 	 5.173913 	 15.196244 	 15.209097
11.997035 	 13.330039 	 1.000000 	 1.912867 	 12.053325
14.006058 	 15.542111 	 5.173913 	 14.006058 	 14.016976
8.412954 	 9.858374 	 1.000000 	 1.338837 	 8.440597
0.770704 	 0.965819 	 1.000000 	 0.770704 	 0.770752
2.004081 	 2.235189 	 1.000000 	 2.004081 	 2.004407
2.004081 	 2.235189 	 1.000000 	 2.004081 	 2.004407
27.089971 	 28.380535 	 1.000000 	 4.407707 	 27.330144
12.172234 	 13.159507 	 5.173913 	 12.172234 	 12.179104
2.004081 	 2.235189 	 1.000000 	 2.004081 	 2.004407
20.507709 	 21.878894 	 5.173913 	 20.507709 	 20.527217
14.156134 	 15.498204 	 1.000000 	 2.291594 	 14.221441
13.952726 	 15.048468 	 5.173913 	 13.952726 	 13.961754
11.221356 	 12.593327 	 1.000000 	 1.788139 	 11.262352
0.843135 	 1.050168 	 1.000000 	 0.843135 	 0.843193
5.206963 	 5.569686 	 1.000000 	 5.206963 	 5.209163
5.666154 	 6.060832 	 1.411765 	 4.199112 	 5.671385
5.206963 	 5.569686 	 1.000000 	 5.206963 	 5.209163
12.975747 	 14.330050 	 1.000000 	 2.120568 	 13.030596
9.601899 	 10.943145 	 5.173913 	 9.601899 	 9.606173
3.839200 	 4.218975 	 1.411765 	 2.683555 	 3.841601
1.668602 	 1.862580 	 1.000000 	 1.668602 	 1.668908
1.668602 	 1.862580 	 1.000000 	 1.668602 	 1.668908
6.257150 	 6.680681 	 1.000000 	 2.275907 	 6.271521
6.266723 	 6.691596 	 2.400000 	 6.266723 	 6.271521
1.668602 	 1.862580 	 1.000000 	 1.668602 	 1.668908
20.546859 	 21.827779 	 2.400000 	 7.937252 	 20.591127
5.714906 	 6.243374 	 1.000000 	 2.101890 	 5.726891
5.722891 	 6.252905 	 2.400000 	 5.722891 	 5.726891
0.753571 	 0.948510 	 1.000000 	 0.753571 	 0.753634
4.331670 	 4.608558 	 1.000000 	 4.331670 	 4.332959
4.331670 	 4.608558 	 1.000000 	 4.331670 	 4.332959
20.623217 	 21.358053 	 1.000000 	 7.507178 	 20.780158
20.727579 	 21.470006 	 2.400000 	 20.727579 	 20.780158
4.331670 	 4.608558 	 1.000000 	 4.331670 	 4.332959
31.161454 	 32.516129 	 2.400000 	 12.482368 	 31.263387
5.424766 	 5.995121 	 1.000000 	 1.971600 	 5.435565
5.431961 	 6.003909 	 2.400000 	 5.431961 	 5.435565
1.443604 	 1.730438 	 1.000000 	 1.443604 	 1.443747
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
5.903695 	 7.717376 	 2.959732 	 1.994366 	 5.906183
7.558072 	 9.540617 	 2.959732 	 2.531888 	 7.562150
0.527609 	 0.697684 	 1.000000 	 0.527609 	 0.527669
6.832501 	 8.609102 	 2.917808 	 2.357177 	 6.835280
0.537443 	 0.702635 	 1.000000 	 0.537443 	 0.537487
0.537443 	 0.702635 	 1.000000 	 0.537443 	 0.537487
16.819992 	 21.297866 	 4.487179 	 3.495772 	 16.854706
0.537443 	 0.702635 	 1.000000 	 0.537443 	 0.537487
7.695831 	 9.710314 	 2.837838 	 2.620282 	 7.704907
11.299483 	 13.577064 	 2.837838 	 3.848000 	 11.312527
0.514607 	 0.677581 	 1.000000 	 0.514607 	 0.514647
0.950113 	 1.174053 	 1.000000 	 0.950113 	 0.950217
0.950113 	 1.174053 	 1.000000 	 0.950113 	 0.950217
19.607320 	 24.088094 	 4.487179 	 4.080613 	 19.654509
0.950113 	 1.174053 	 1.000000 	 0.950113 	 0.950217
7.611979 	 9.555408 	 2.837838 	 2.588389 	 7.620858
11.523386 	 13.691577 	 2.837838 	 3.918897 	 11.536952
0.662282 	 0.853150 	 1.000000 	 0.662282 	 0.662333
1.041900 	 1.251841 	 1.000000 	 1.041900 	 1.042011
1.041900 	 1.251841 	 1.000000 	 1.041900 	 1.042011
25.448376 	 29.706572 	 4.487179 	 5.314226 	 25.527924
1.041900 	 1.251841 	 1.000000 	 1.041900 	 1.042011
8.118370 	 9.765414 	 2.837838 	 2.768427 	 8.128470
12.253971 	 13.712687 	 2.837838 	 4.184789 	 12.269313
0.646069 	 0.831383 	 1.000000 	 0.646069 	 0.646111
2.603730 	 3.001442 	 1.457143 	 1.798790 	 2.604056
1.226286 	 1.413597 	 1.000000 	 1.226286 	 1.226439
12.691104 	 14.208905 	 2.837838 	 4.329578 	 12.715805
5.562645 	 5.886141 	 1.457143 	 3.835223 	 5.567110
1.004826 	 1.187538 	 1.000000 	 1.004826 	 1.004908
1.004826 	 1.187538 	 1.000000 	 1.004826 	 1.004908
10.655255 	 11.720635 	 1.000000 	 1.708773 	 10.710788
8.205336 	 9.290137 	 5.173913 	 8.205336 	 8.210019
1.004826 	 1.187538 	 1.000000 	 1.004826 	 1.004908
8.601648 	 9.721215 	 5.173913 	 8.601648 	 8.606794
8.682986 	 9.835682 	 1.000000 	 1.392951 	 8.719828
9.506719 	 10.693095 	 5.173913 	 9.506719 	 9.513005
8.189765 	 9.455687 	 1.000000 	 1.310286 	 8.222533
0.590455 	 0.754408 	 1.000000 	 0.590455 	 0.590483
1.687027 	 1.886256 	 1.000000 	 1.687027 	 1.687258
1.687027 	 1.886256 	 1.000000 	 1.687027 	 1.687258
13.112948 	 14.276011 	 1.000000 	 2.103895 	 13.180226
10.544696 	 11.617673 	 5.173913 	 10.544696 	 10.550883
1.687027 	 1.886256 	 1.000000 	 1.687027 	 1.687258
11.627272 	 12.908989 	 5.173913 	 11.627272 	 11.634795
10.127026 	 11.416881 	 1.000000 	 1.622196 	 10.167106
11.602265 	 13.011215 	 5.173913 	 11.602265 	 11.609756
9.676532 	 11.093670 	 1.000000 	 1.551380 	 9.713120
0.773438 	 0.964786 	 1.000000 	 0.773438 	 0.773487
1.638845 	 1.841497 	 1.000000 	 1.638845 	 1.639062
1.638845 	 1.841497 	 1.000000 	 1.638845 	 1.639062
13.672383 	 14.752290 	 1.000000 	 2.196406 	 13.745541
12.094761 	 13.157189 	 5.173913 	 12.094761 	 12.102902
1.638845 	 1.841497 	 1.000000 	 1.638845 	 1.639062
13.317972 	 14.482327 	 5.173913 	 13.317972 	 13.327843
12.955492 	 14.243344 	 1.000000 	 2.075005 	 13.021160
14.529132 	 15.919732 	 5.173913 	 14.529132 	 14.540881
10.288620 	 11.583581 	 1.000000 	 1.636053 	 10.329993
0.781411 	 0.974157 	 1.000000 	 0.781411 	 0.781461
1.885295 	 2.087310 	 1.000000 	 1.885295 	 1.885583
1.885295 	 2.087310 	 1.000000 	 1.885295 	 1.885583
22.740984 	 23.611915 	 1.000000 	 3.683484 	 22.909992
11.923379 	 12.764665 	 5.173913 	 11.923379 	 11.929971
1.885295 	 2.087310 	 1.000000 	 1.885295 	 1.885583
16.448547 	 17.446705 	 5.173913 	 16.448547 	 16.461095
13.618119 	 14.766423 	 1.000000 	 2.187914 	 13.678546
14.256937 	 15.366988 	 5.173913 	 14.256937 	 14.266363
13.219522 	 14.648363 	 1.000000 	 2.127141 	 13.276456
0.807727 	 1.004003 	 1.000000 	 0.807727 	 0.807780
4.355929 	 4.622267 	 1.000000 	 4.355929 	 4.357468
6.116138 	 6.386694 	 1.411765 	 4.373127 	 6.122232
4.355929 	 4.622267 	 1.000000 	 4.355929 	 4.357468
12.670146 	 13.795631 	 1.000000 	 2.060694 	 12.722437
10.694862 	 11.990369 	 5.173913 	 10.694862 	 10.700165
3.948304 	 4.409394 	 1.411765 	 2.786746 	 3.950843
1.650914 	 1.846709 	 1.000000 	 1.650914 	 1.651213
1.650914 	 1.846709 	 1.000000 	 1.650914 	 1.651213
6.275257 	 6.691596 	 1.000000 	 2.304936 	 6.289712
6.284886 	 6.702545 	 2.400000 	 6.284886 	 6.289712
1.650914 	 1.846709 	 1.000000 	 1.650914 	 1.651213
18.475550 	 19.678792 	 2.400000 	 6.996394 	 18.511334
6.064654 	 6.528068 	 1.000000 	 2.244042 	 6.078153
6.073647 	 6.538489 	 2.400000 	 6.073647 	 6.078153
0.761671 	 0.959813 	 1.000000 	 0.761671 	 0.761735
4.244147 	 4.491998 	 1.000000 	 4.244147 	 4.245384
4.244147 	 4.491998 	 1.000000 	 4.244147 	 4.245384
16.424148 	 17.003690 	 1.000000 	 5.927165 	 16.523532
16.490271 	 17.074572 	 2.400000 	 16.490271 	 16.523532
4.244147 	 4.491998 	 1.000000 	 4.244147 	 4.245384
27.131532 	 28.260651 	 2.400000 	 10.513261 	 27.208773
4.988700 	 5.708711 	 1.000000 	 1.796798 	 4.997831
4.994784 	 5.716678 	 2.400000 	 4.994784 	 4.997831
1.402725 	 1.669750 	 1.000000 	 1.402725 	 1.402860
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
5.559191 	 7.351893 	 2.959732 	 1.881714 	 5.561397
7.160897 	 9.362201 	 2.959732 	 2.399049 	 7.164557
0.539702 	 0.713318 	 1.000000 	 0.539702 	 0.539765
5.388370 	 6.992998 	 2.917808 	 1.857783 	 5.390099
0.540613 	 0.707788 	 1.000000 	 0.540613 	 0.540657
0.540613 	 0.707788 	 1.000000 	 0.540613 	 0.540657
16.445528 	 20.967351 	 4.487179 	 3.421055 	 16.478712
0.540613 	 0.707788 	 1.000000 	 0.540613 	 0.540657
6.673224 	 8.498031 	 2.837838 	 2.277775 	 6.680047
10.278922 	 12.562313 	 2.837838 	 3.503290 	 10.289714
0.518409 	 0.682635 	 1.000000 	 0.518409 	 0.518450
0.882624 	 1.102758 	 1.000000 	 0.882624 	 0.882714
0.882624 	 1.102758 	 1.000000 	 0.882624 	 0.882714
17.953102 	 22.432816 	 4.487179 	 3.753696 	 17.992656
0.882624 	 1.102758 	 1.000000 	 0.882624 	 0.882714
7.315859 	 9.236569 	 2.837838 	 2.490505 	 7.324061
11.275408 	 13.759035 	 2.837838 	 3.841212 	 11.288396
0.649480 	 0.837256 	 1.000000 	 0.649480 	 0.649528
0.955870 	 1.172471 	 1.000000 	 0.955870 	 0.955963
0.955870 	 1.172471 	 1.000000 	 0.955870 	 0.955963
25.197984 	 30.014701 	 4.487179 	 5.280817 	 25.275972
0.955870 	 1.172471 	 1.000000 	 0.955870 	 0.955963
7.862539 	 9.661121 	 2.837838 	 2.689168 	 7.872013
12.996390 	 15.073488 	 2.837838 	 4.437847 	 13.013648
0.647126 	 0.834374 	 1.000000 	 0.647126 	 0.647168
2.618621 	 3.084990 	 1.457143 	 1.816561 	 2.618951
1.233299 	 1.452946 	 1.000000 	 1.233299 	 1.233454
12.399831 	 14.412942 	 2.837838 	 4.236464 	 12.423410
5.813915 	 6.384454 	 1.457143 	 4.007833 	 5.818792
1.092154 	 1.294641 	 1.000000 	 1.092154 	 1.092251
1.092154 	 1.294641 	 1.000000 	 1.092154 	 1.092251
11.780892 	 13.175130 	 1.000000 	 1.895692 	 11.848815
8.020815 	 9.207553 	 5.173913 	 8.020815 	 8.025290
1.092154 	 1.294641 	 1.000000 	 1.092154 	 1.092251
8.200659 	 9.497653 	 5.173913 	 8.200659 	 8.205336
8.913735 	 10.346586 	 1.000000 	 1.436041 	 8.952565
9.728154 	 11.206301 	 5.173913 	 9.728154 	 9.734737
8.799837 	 10.336261 	 1.000000 	 1.411431 	 8.837679
0.627959 	 0.799864 	 1.000000 	 0.627959 	 0.627991
1.690754 	 1.919751 	 1.000000 	 1.690754 	 1.690986
1.690754 	 1.919751 	 1.000000 	 1.690754 	 1.690986
13.602286 	 15.052783 	 1.000000 	 2.199302 	 13.674694
10.957346 	 12.283871 	 5.173913 	 10.957346 	 10.964027
1.690754 	 1.919751 	 1.000000 	 1.690754 	 1.690986
10.963284 	 12.272227 	 5.173913 	 10.963284 	 10.969972
10.230735 	 11.526655 	 1.000000 	 1.648905 	 10.271643
11.383555 	 12.808864 	 5.173913 	 11.383555 	 11.390766
10.179257 	 11.568677 	 1.000000 	 1.627367 	 10.219752
0.815928 	 1.017998 	 1.000000 	 0.815928 	 0.815982
1.651969 	 1.869605 	 1.000000 	 1.651969 	 1.652191
1.651969 	 1.869605 	 1.000000 	 1.651969 	 1.652191
