0.165628	2.586117	1.030411
0.189138	0.499880	0.189138
0.219509	2.586117	1.380888
0.597089	0.499959	0.597089
0.103261	0.499959	0.103261
0.184454	0.705720	0.249486
0.103261	0.499959	0.103261
0.187860	2.586117	1.152227
0.268063	0.499880	0.268063
0.244611	0.705720	0.343795
0.311206	0.499945	0.311206
0.311206	0.499945	0.311206
0.168978	1.199561	0.464095
0.168978	0.499854	0.168978
0.311206	0.499945	0.311206
0.116540	1.199699	0.309353
0.200260	1.199561	0.543197
0.200260	0.499854	0.200260
0.674182	0.499945	0.674182
0.105164	0.499966	0.105164
0.105164	0.499966	0.105164
0.061621	1.199561	0.169531
0.061621	0.499854	0.061621
0.105164	0.499966	0.105164
0.065446	1.199699	0.167254
0.209928	1.199561	0.574935
0.209928	0.499854	0.209928
0.305840	0.499966	0.305840
0.999996	0.746932	1.494700
0.745900	1.479553	2.209078
0.586236	1.479553	1.750750
0.952404	0.499892	0.952404
0.583747	1.458651	1.690925
0.925221	0.499923	0.925221
0.925221	0.499923	0.925221
0.575526	2.242357	2.777750
0.925221	0.499923	0.925221
0.490778	1.418303	1.446208
0.352363	1.418508	1.035648
0.977547	0.499923	0.977547
0.520823	0.499943	0.520823
0.520823	0.499943	0.520823
0.492289	2.242357	2.377835
0.520823	0.499943	0.520823
0.512566	1.418303	1.508800
0.369948	1.418508	1.088629
0.771221	0.499943	0.771221
0.467273	0.499949	0.467273
0.467273	0.499949	0.467273
0.403079	2.242357	1.933432
0.467273	0.499949	0.467273
0.482811	1.418303	1.416511
0.327299	1.418508	0.957831
0.778906	0.499949	0.778906
0.381298	0.728520	0.550459
0.381298	0.499949	0.381298
0.309327	1.418303	0.908544
0.196276	0.728418	0.283818
0.487533	0.499959	0.487533
0.487533	0.499959	0.487533
0.238651	2.585698	1.487352
0.287144	0.499820	0.287144
0.487533	0.499959	0.487533
0.287604	0.499820	0.287604
0.287724	2.585698	1.799932
0.272978	0.499820	0.272978
0.303149	2.585698	1.893802
0.867485	0.499959	0.867485
0.283408	0.499959	0.283408
0.283408	0.499959	0.283408
0.187804	2.585949	1.169038
0.244677	0.499856	0.244677
0.283408	0.499959	0.283408
0.206282	0.499856	0.206282
0.235694	2.585949	1.472251
0.231618	0.499856	0.231618
0.288715	2.585949	1.809415
0.645437	0.499959	0.645437
0.301272	0.499959	0.301272
0.301272	0.499959	0.301272
0.177206	2.585949	1.117279
0.203181	0.499856	0.203181
0.301272	0.499959	0.301272
0.168478	0.499856	0.168478
0.209607	2.585949	1.315201
0.186509	0.499856	0.186509
0.304060	2.585949	1.908616
0.649289	0.499959	0.649289
0.260651	0.499959	0.260651
0.260651	0.499959	0.260651
0.124414	2.586117	0.769621
0.223532	0.499880	0.223532
0.260651	0.499959	0.260651
0.150029	0.499880	0.150029
0.194080	2.586117	1.208546
0.186341	0.499880	0.186341
0.257180	2.586117	1.613358
0.600630	0.499959	0.600630
0.105392	0.499959	0.105392
0.158232	0.705720	0.214938
0.105392	0.499959	0.105392
0.189471	2.586117	1.174686
0.252264	0.499880	0.252264
0.270599	0.705720	0.380614
0.295190	0.499945	0.295190
0.295190	0.499945	0.295190
0.168522	1.199561	0.469043
0.168522	0.499854	0.168522
0.295190	0.499945	0.295190
0.131473	1.199699	0.356429
0.211589	1.199561	0.572461
0.211589	0.499854	0.211589
0.635181	0.499945	0.635181
0.117577	0.499966	0.117577
0.117577	0.499966	0.117577
0.060547	1.199561	0.170833
0.060547	0.499854	0.060547
0.117577	0.499966	0.117577
0.087902	1.199699	0.227500
0.193034	1.199561	0.533594
0.193034	0.499854	0.193034
0.331825	0.499966	0.331825
1.000000	0.746932	1.494704
0.752734	1.479553	2.227735
0.582402	1.479553	1.738521
0.941218	0.499892	0.941218
0.663086	1.458651	1.920302
0.931548	0.499923	0.931548
0.931548	0.499923	0.931548
0.588264	2.242357	2.831813
0.931548	0.499923	0.931548
0.523580	1.418303	1.539685
0.365626	1.418508	1.075177
0.975923	0.499923	0.975923
0.542408	0.499943	0.542408
0.542408	0.499943	0.542408
0.513519	2.242357	2.470811
0.542408	0.499943	0.542408
0.533875	1.418303	1.568572
0.380258	1.418508	1.119430
0.747420	0.499943	0.747420
0.469861	0.499949	0.469861
0.469861	0.499949	0.469861
0.405380	2.242357	1.941856
0.469861	0.499949	0.469861
0.466239	1.418303	1.367159
0.307615	1.418508	0.899052
0.731695	0.499949	0.731695
0.365060	0.728520	0.526735
0.365060	0.499949	0.365060
0.319884	1.418303	0.938710
0.150570	0.728418	0.216871
0.445294	0.499959	0.445294
0.445294	0.499959	0.445294
0.223765	2.585698	1.393782
0.278393	0.499820	0.278393
0.445294	0.499959	0.445294
0.271479	0.499820	0.271479
0.281550	2.585698	1.759970
0.284027	0.499820	0.284027
0.319293	2.585698	1.995904
0.747013	0.499959	0.747013
0.267355	0.499959	0.267355
0.267355	0.499959	0.267355
0.175671	2.585949	1.093398
0.249121	0.499856	0.249121
0.267355	0.499959	0.267355
0.217599	0.499856	0.217599
0.236637	2.585949	1.480499
0.241656	0.499856	0.241656
0.273961	2.585949	1.718095
0.544392	0.499959	0.544392
0.287639	0.499959	0.287639
0.287639	0.499959	0.287639
0.162292	2.585949	1.021851
0.189914	0.499856	0.189914
0.287639	0.499959	0.287639
0.161765	0.499856	0.161765
0.203708	2.585949	1.268862
0.177621	0.499856	0.177621
0.303421	2.585949	1.917168
0.565595	0.499959	0.565595
0.252708	0.499959	0.252708
0.252708	0.499959	0.252708
0.114344	2.586117	0.715873
0.199528	0.499880	0.199528
0.252708	0.499959	0.252708
0.133898	0.499880	0.133898
0.191869	2.586117	1.201646
0.185355	0.499880	0.185355
0.227621	2.586117	1.442349
0.538774	0.499959	0.538774
0.093205	0.499959	0.093205
0.171983	0.705720	0.227878
0.093205	0.499959	0.093205
0.192788	2.586117	1.186235
0.252384	0.499880	0.252384
0.257101	0.705720	0.363998
0.277417	0.499945	0.277417
0.277417	0.499945	0.277417
0.193880	1.199561	0.541309
0.193880	0.499854	0.193880
0.277417	0.499945	0.277417
0.139933	1.199699	0.373125
0.191862	1.199561	0.519141
0.191862	0.499854	0.191862
0.581152	0.499945	0.581152
0.121086	0.499966	0.121086
0.121086	0.499966	0.121086
0.051725	1.199561	0.147721
0.051725	0.499854	0.051725
0.121086	0.499966	0.121086
0.086429	1.199699	0.219397
0.213542	1.199561	0.579427
0.213542	0.499854	0.213542
0.327454	0.499966	0.327454
1.000000	0.746932	1.494704
0.596464	1.479553	1.764718
0.555876	1.479553	1.659846
0.953456	0.499892	0.953456
0.500249	1.458651	1.444694
0.932083	0.499923	0.932083
0.932083	0.499923	0.932083
0.604509	2.242357	2.915160
0.932083	0.499923	0.932083
0.465737	1.418303	1.370252
0.344929	1.418508	1.012775
0.976361	0.499923	0.976361
0.505944	0.499943	0.505944
0.505944	0.499943	0.505944
0.505178	2.242357	2.432994
0.505944	0.499943	0.505944
0.526856	1.418303	1.548747
0.345888	1.418508	1.016785
0.743709	0.499943	0.743709
0.465088	0.499949	0.465088
0.465088	0.499949	0.465088
0.405161	2.242357	1.941171
0.465088	0.499949	0.465088
0.491269	1.418303	1.442202
0.341566	1.418508	1.001111
0.767670	0.499949	0.767670
0.387333	0.728520	0.559033
0.387333	0.499949	0.387333
0.322692	1.418303	0.946745
0.182934	0.728418	0.264991
0.488317	0.499959	0.488317
0.488317	0.499959	0.488317
0.237832	2.585698	1.475204
0.320572	0.499820	0.320572
0.488317	0.499959	0.488317
0.317415	0.499820	0.317415
0.287104	2.585698	1.795816
0.281470	0.499820	0.281470
0.300691	2.585698	1.890405
0.847481	0.499959	0.847481
0.290716	0.499959	0.290716
0.290716	0.499959	0.290716
0.181889	2.585949	1.135806
0.245972	0.499856	0.245972
0.290716	0.499959	0.290716
0.210166	0.499856	0.210166
0.256154	2.585949	1.594677
0.231634	0.499856	0.231634
0.269070	2.585949	1.675128
0.633227	0.499959	0.633227
0.296555	0.499959	0.296555
0.296555	0.499959	0.296555
0.193894	2.585949	1.188699
0.223178	0.499856	0.223178
0.296555	0.499959	0.296555
0.188267	0.499856	0.188267
0.200160	2.585949	1.251646
0.189770	0.499856	0.189770
0.243542	2.585949	1.519709
0.623567	0.499959	0.623567
0.246121	0.499959	0.246121
0.246121	0.499959	0.246121
0.137401	2.586117	0.814591
0.212116	0.499880	0.212116
0.246121	0.499959	0.246121
0.178282	0.499880	0.178282
0.198902	2.586117	1.221427
0.178535	0.499880	0.178535
0.189511	2.586117	1.162817
0.616142	0.499959	0.616142
0.127879	0.499959	0.127879
0.161476	0.705720	0.226653
0.127879	0.499959	0.127879
0.219243	2.586117	1.356671
0.258392	0.499880	0.258392
0.242233	0.705720	0.338334
0.343274	0.499945	0.343274
0.343274	0.499945	0.343274
0.170150	1.199561	0.452246
0.170150	0.499854	0.170150
0.343274	0.499945	0.343274
0.152701	1.199699	0.387143
0.186361	1.199561	0.496159
0.186361	0.499854	0.186361
0.710107	0.499945	0.710107
0.099297	0.499966	0.099297
0.099297	0.499966	0.099297
0.061003	1.199561	0.172038
0.061003	0.499854	0.061003
0.099297	0.499966	0.099297
0.099821	1.199699	0.252567
0.215299	1.199561	0.587142
0.215299	0.499854	0.215299
0.333725	0.499966	0.333725
